0.1503,0.1434,0.224,0.224,0.169,0.8211,0.8211,0.2717,0.1344,0.224,0.1835,0.1087,0.1337
0.8433,0.2428,0.3142,0.3265,0.8433,0.8433,0.8433,0.1957,0.1957,0.3265,0.8433,0.3142,0.2585
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2564,0.2124,0.1482,0.2477,0.169,0.1746,0.169,0.1633,0.1746,0.1662,0.1568,0.169,0.2477
0.4334,0.4334,0.2515,0.2587,0.2013,0.2587,0.2587,0.2515,0.2233,0.2587,0.2587,0.1812,0.1786
0.1827,0.2136,0.1718,0.1578,0.167,0.1094,0.0715,0.1028,0.1166,0.1657,0.1657,0.1515,0.1418
0.1726,0.1935,0.1779,0.1726,0.1726,0.1605,0.1242,0.1745,0.256,0.1613,0.1544,0.1537,0.1363
0.3265,0.2187,0.2187,0.8433,0.3265,0.3265,0.3265,0.1667,0.3265,0.3265,0.3265,0.1786,0.1786
0.3265,0.2187,0.2187,0.8433,0.3265,0.3265,0.3265,0.1667,0.3265,0.3265,0.3265,0.1786,0.1786
0.1827,0.2136,0.1718,0.1578,0.167,0.1094,0.0715,0.1028,0.1166,0.1657,0.1657,0.1515,0.1418
0.2356,0.1966,0.1427,0.1605,0.1605,0.1605,0.1605,0.1239,0.221,0.1595,0.1373,0.2356,0.1585
0.8433,0.2187,0.2187,0.2187,0.3265,0.8433,0.8433,0.2543,0.3265,0.8433,0.8433,0.1786,0.1786
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.166,0.1677,0.1677,0.1677,0.1278,0.1643,0.0912,0.142,0.1249,0.1609,0.1609,0.1609,0.1219
0.166,0.1677,0.1677,0.1677,0.1278,0.1643,0.0912,0.142,0.1249,0.1609,0.1609,0.1609,0.1219
0.158,0.1626,0.1319,0.1378,0.1818,0.1275,0.1275,0.1276,0.2295,0.2295,0.2295,0.1275,0.13
0.3227,0.3265,0.3265,0.3265,0.3265,0.3265,0.075,0.12,0.2431,0.1059,0.1638,0.1008,0.1734
0.1799,0.2085,0.1373,0.1799,0.1818,0.1255,0.0955,0.1342,0.1407,0.1799,0.1799,0.1799,0.1799
0.1818,0.1983,0.1333,0.1818,0.155,0.1818,0.1818,0.1717,0.2195,0.2195,0.2195,0.1549,0.178
0.5461,0.2743,0.3142,0.5461,0.5461,0.2743,0.1957,0.2279,0.2279,0.2743,0.3142,0.3142,0.5461
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2045,0.1557,0.1606,0.1488,0.105,0.1472,0.1073,0.1196,0.1123,0.12,0.1467,0.12,0.1342
0.3628,0.3628,0.2279,0.3628,0.2279,0.3628,0.1957,0.3628,0.3628,0.3628,0.3628,0.3628,0.3628
0.254,0.1862,0.254,0.254,0.254,0.254,0.254,0.2013,0.254,0.254,0.254,0.254,0.1912
0.4402,0.5949,0.1405,0.3737,0.1244,0.1326,0.0938,0.5949,0.1392,0.4402,0.5949,0.4402,0.1244
0.4885,0.4402,0.1356,0.3737,0.1244,0.2033,0.0938,0.513,0.1621,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1143,0.3737,0.1244,0.1055,0.0948,0.5949,0.1795,0.4402,0.5949,0.4402,0.1244
0.4885,0.4402,0.2671,0.3737,0.2671,0.266,0.0938,0.529,0.1722,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1749,0.3737,0.1244,0.0938,0.0938,0.508,0.1372,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1299,0.3737,0.1244,0.1175,0.0938,0.5282,0.172,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1299,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.1869,0.0938,0.4978,0.1909,0.4402,0.4402,0.4402,0.1244
0.4561,0.4402,0.1944,0.3737,0.1244,0.1869,0.0938,0.4987,0.1909,0.4402,0.4402,0.4402,0.1244
0.4402,0.5949,0.1405,0.3737,0.1244,0.1188,0.1188,0.5949,0.1463,0.4402,0.5949,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.1516,0.0938,0.4978,0.1516,0.4402,0.4402,0.4402,0.1244
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885,0.4402,0.1593,0.3737,0.1593,0.1242,0.1242,0.4978,0.1221,0.4402,0.4402,0.4402,0.1244
0.6644,0.2515,0.6644,0.6644,0.1786,0.6644,0.1786,0.6644,0.469,0.1786,0.2757,0.2757,0.1786
0.1799,0.2449,0.1295,0.1121,0.1242,0.1253,0.0806,0.1377,0.1783,0.1295,0.1295,0.1242,0.1295
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1356,0.3737,0.1244,0.1227,0.0938,0.513,0.221,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1214,0.3737,0.1244,0.0938,0.0938,0.4978,0.1089,0.4402,0.4402,0.4402,0.1244
0.4885,0.4402,0.1749,0.3737,0.1244,0.1869,0.0938,0.508,0.1909,0.4402,0.4402,0.4402,0.1355
0.1263,0.7987,0.1338,0.1437,0.1041,0.0938,0.0938,0.7839,0.1269,0.1331,0.1908,0.1437,0.086
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1514,0.193,0.1514,0.1514,0.1514,0.1119,0.1119,0.1844,0.1432,0.1283,0.1514,0.1119,0.1457
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3737,0.5726,0.1143,0.2543,0.1244,0.0938,0.0938,0.3808,0.1089,0.5726,0.5726,0.5726,0.1244
0.6654,0.981,0.6654,0.3064,0.1703,0.1141,0.0824,0.1349,0.2448,0.1291,0.1291,0.1643,0.1703
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2587,0.3141,0.3141,0.3141,0.0972,0.1526,0.0829,0.1121,0.2611,0.1266,0.1266,0.1266,0.1269
0.2587,0.3141,0.3141,0.3141,0.0972,0.1526,0.0829,0.1121,0.2611,0.1266,0.1266,0.1266,0.1269
0.2587,0.3141,0.3141,0.3141,0.0972,0.1526,0.0829,0.1121,0.2611,0.1266,0.1266,0.1266,0.1269
0.2587,0.3141,0.3141,0.3141,0.0972,0.1526,0.0829,0.1121,0.2611,0.1266,0.1266,0.1266,0.1269
0.2587,0.3141,0.3141,0.3141,0.0972,0.1526,0.0829,0.1121,0.2611,0.1266,0.1266,0.1266,0.1269
0.2357,0.2077,0.2077,0.2077,0.1288,0.11,0.0973,0.1553,0.1214,0.2077,0.1421,0.1421,0.1046
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.2848,0.1397,0.1643,0.1602,0.1205,0.1205,0.2848,0.096,0.1397,0.1316,0.1575,0.135
0.1622,0.2848,0.1433,0.2043,0.1717,0.1342,0.1342,0.1072,0.0939,0.1553,0.1433,0.1622,0.1433
0.1705,0.4931,0.1385,0.1943,0.161,0.1531,0.1218,0.1419,0.1017,0.1385,0.1385,0.1572,0.1385
0.1378,0.1417,0.1378,0.1133,0.1497,0.1531,0.0652,0.1268,0.1071,0.1498,0.1221,0.1498,0.1105
0.1378,0.1417,0.1378,0.1133,0.1497,0.1531,0.0652,0.1268,0.1071,0.1498,0.1221,0.1498,0.1105
0.34,0.2377,0.2187,0.2187,0.162,0.34,0.162,0.1786,0.2187,0.1786,0.2039,0.2039,0.1961
0.4885,0.4402,0.1214,0.3737,0.1244,0.1194,0.0938,0.981,0.117,0.4402,0.4402,0.4402,0.1244
0.1918,0.2399,0.2399,0.2399,0.1208,0.4377,0.1213,0.1077,0.1269,0.1269,0.1918,0.1715,0.1269
0.188,0.2824,0.1286,0.1522,0.1747,0.1226,0.1211,0.2293,0.0892,0.1388,0.1211,0.1725,0.1148
0.2257,0.4099,0.1392,0.1516,0.1554,0.1516,0.1516,0.1708,0.2433,0.1516,0.1516,0.1512,0.1392
0.2042,0.2917,0.1407,0.1435,0.1983,0.1233,0.1233,0.2654,0.092,0.1494,0.1407,0.1599,0.1407
0.2742,0.343,0.1355,0.1392,0.1525,0.1346,0.1346,0.1408,0.1473,0.1853,0.1407,0.1377,0.1853
0.2369,0.2369,0.0972,0.2369,0.1545,0.1457,0.1457,0.1522,0.1159,0.2369,0.1457,0.0978,0.1573
0.3511,0.2279,0.2743,0.3511,0.3511,0.2279,0.1786,0.2279,0.2279,0.2896,0.2279,0.2279,0.2786
0.3795,0.3202,0.1225,0.131,0.1299,0.1131,0.1131,0.131,0.1005,0.3263,0.1233,0.1265,0.3263
0.2754,0.2754,0.1549,0.1526,0.147,0.1051,0.1011,0.1433,0.2536,0.1526,0.1526,0.1723,0.1526
0.7005,0.1842,0.7005,0.2559,0.2559,0.7005,0.2559,0.1726,0.2559,0.7005,0.7005,0.7005,0.7005
0.1837,0.2045,0.3265,0.7481,0.7481,0.0822,0.0652,0.1936,0.1251,0.1371,0.1638,0.0908,0.1445
0.4085,0.4085,0.1291,0.165,0.1848,0.1425,0.1425,0.1598,0.1396,0.1893,0.165,0.165,0.1893
0.7005,0.1726,0.2559,0.2559,0.2559,0.2559,0.2559,0.1726,0.2559,0.2559,0.7005,0.2559,0.7005
0.2361,0.2361,0.1723,0.1437,0.2356,0.1337,0.1337,0.1622,0.122,0.1723,0.1723,0.1167,0.1723
0.1859,0.3058,0.0905,0.1556,0.1446,0.1556,0.1556,0.1741,0.2081,0.3042,0.2195,0.2195,0.3042
0.2663,0.343,0.1429,0.1508,0.1966,0.1485,0.1485,0.1422,0.1131,0.2704,0.1485,0.1437,0.2704
0.2369,0.2369,0.0972,0.2369,0.1545,0.1457,0.1457,0.1522,0.1159,0.2369,0.1457,0.0978,0.1573
0.1889,0.2917,0.1315,0.1349,0.1513,0.1209,0.1209,0.1848,0.1082,0.1315,0.1209,0.1505,0.11
0.1737,0.4931,0.1295,0.198,0.1642,0.136,0.136,0.162,0.1106,0.1374,0.136,0.1706,0.1295
0.2055,0.24,0.148,0.1615,0.1724,0.1646,0.1615,0.1662,0.114,0.1615,0.1615,0.148,0.1258
0.1829,0.4099,0.1383,0.153,0.1709,0.1332,0.1332,0.1483,0.0907,0.1383,0.1383,0.1357,0.1383
0.1955,0.196,0.1535,0.1514,0.1328,0.1488,0.0821,0.1461,0.135,0.1514,0.1065,0.1255,0.1065
0.3568,0.3568,0.3568,0.3568,0.1747,0.2187,0.2187,0.2256,0.3653,0.3498,0.2187,0.1747,0.3498
0,0,0,0,0,0,0,0,0,0,0,0,0
0.104,0.2103,0.1185,0.1185,0.2157,0.1077,0.083,0.1149,0.1689,0.1689,0.097,0.097,0.0972
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2831,0.5211,0.1943,0.258,0.1943,0.1943,0.0401,0.3555,0.5211,0.1943,0.2831,0.1943,0.258
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1821,0.2007,0.2006,0.2398,0.1794,0.1794,0.0914,0.1622,0.2363,0.1597,0.1753,0.1425,0.1794
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3826,0.3826,0.3826,0.3568,0.1875,0.2187,0.2187,0.2256,0.3826,0.296,0.2187,0.1747,0.296
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1821,0.2007,0.2006,0.2398,0.1794,0.1794,0.0914,0.1622,0.2363,0.1597,0.1753,0.1425,0.1794
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392,0.3392,0.1811,0.145,0.1032,0.1348,0.0857,0.1525,0.1994,0.1994,0.1994,0.1525,0.1077
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3454,0.7246,0.2588,0.2588,0.1114,0.2233,0.1468,0.469,0.7246,0.1657,0.1468,0.236,0.1303
0.3454,0.7246,0.2648,0.2233,0.1114,0.2233,0.1468,0.2233,0.7246,0.1657,0.1468,0.1578,0.1303
0.0957,0.3591,0.0968,0.2146,0.0804,0.0701,0.0399,0.0811,0.1303,0.0968,0.0968,0.0911,0.0811
0.2187,0.1957,0.136,0.1286,0.1532,0.0953,0.0821,0.1288,0.1609,0.1141,0.1264,0.1141,0.1141
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.236,0.236,0.3583,0.1866,0.1049,0.1374,0.0789,0.1376,0.1192,0.2077,0.1166,0.1166,0.1124
0,0,0,0,0,0,0,0,0,0,0,0,0
0.7796,0.7796,0.1866,0.192,0.1337,0.0996,0.0891,0.1352,0.1191,0.7796,0.1146,0.119,0.1045
0.3568,0.496,0.3568,0.2187,0.1747,0.2187,0.2187,0.2256,0.3568,0.296,0.2187,0.1747,0.296
0.1599,0.2698,0.136,0.1748,0.1748,0.1748,0.0819,0.117,0.1364,0.1176,0.1176,0.1456,0.1456
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2003,0.2041,0.1593,0.1343,0.1577,0.1387,0.0527,0.1202,0.2041,0.0887,0.1577,0.1343,0.1577
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1844,0.1781,0.1844,0.1844,0.1844,0.1844,0.0524,0.1388,0.1873,0.0968,0.1102,0.1077,0.1394
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2003,0.2041,0.1593,0.1343,0.1577,0.1387,0.0527,0.1202,0.2041,0.0887,0.1577,0.1343,0.1577
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1736,0.1917,0.1094,0.1207,0.1637,0.1072,0.0722,0.1144,0.1917,0.1207,0.1207,0.1207,0.1207
0.1035,0.4025,0.1389,0.0826,0.089,0.0735,0.0541,0.0848,0.0971,0.1389,0.1389,0.0806,0.0913
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2007,0.5304,0.183,0.1771,0.2007,0.1001,0.071,0.1254,0.1482,0.1482,0.1682,0.212,0.1771
0.3846,0.2233,0.2233,0.1817,0.2233,0.1192,0.0809,0.116,0.1071,0.1619,0.2233,0.1374,0.2233
0.5767,0.1776,0.5767,0.2559,0.2559,0.5767,0.2559,0.1762,0.2559,0.5767,0.5767,0.5767,0.5767
0.3599,0.3599,0.1483,0.1671,0.1584,0.1043,0.0672,0.1173,0.1483,0.1671,0.1671,0.1671,0.1671
0.6521,0.6521,0.2233,0.2233,0.1114,0.2233,0.1468,0.2233,0.6521,0.1657,0.1468,0.1114,0.1303
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2227,0.2227,0.2227,0.2227,0.1766,0.1285,0.1114,0.1667,0.2227,0.1766,0.1766,0.1114,0.1207
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2227,0.2227,0.2227,0.2227,0.1766,0.1285,0.1114,0.1667,0.2227,0.1766,0.1766,0.1114,0.1207
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3058,0.1934,0.1684,0.3058,0.1684,0.1581,0.0736,0.3058,0.1934,0.136,0.1581,0.1772,0.3058
0.1475,0.1781,0.1387,0.1427,0.1387,0.1387,0.0581,0.1458,0.1187,0.0961,0.1387,0.1109,0.0968
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2227,0.2227,0.2227,0.2227,0.1766,0.1285,0.1114,0.1667,0.2227,0.1766,0.1766,0.1114,0.1207
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1612,0.111,0.1612,0.1612,0.1612,0.11,0.0429,0.1724,0.0884,0.0684,0.0884,0.0884,0.0898
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2061,0.2653,0.2141,0.2141,0.1335,0.2061,0.1143,0.1461,0.2403,0.1721,0.1721,0.1857,0.0771
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1035,0.4025,0.1389,0.0826,0.089,0.0735,0.0541,0.0848,0.0971,0.1389,0.1389,0.0806,0.0913
0.2151,0.3454,0.1632,0.1602,0.1071,0.1796,0.0947,0.1215,0.2151,0.1796,0.1796,0.1569,0.1519
0.3392,0.3392,0.196,0.1885,0.1324,0.1363,0.0852,0.1666,0.3392,0.1431,0.1431,0.159,0.1324
0.1602,0.3454,0.1632,0.1602,0.1037,0.145,0.0947,0.1012,0.154,0.1602,0.1267,0.1569,0.146
0.157,0.1862,0.1587,0.1587,0.1059,0.1014,0.1014,0.1557,0.1293,0.1316,0.1512,0.1512,0.1205
0.157,0.1862,0.1587,0.1587,0.1059,0.1014,0.1014,0.1557,0.1293,0.1316,0.1512,0.1512,0.1205
0.157,0.1862,0.1587,0.1587,0.1059,0.1014,0.1014,0.1557,0.1293,0.1316,0.1512,0.1512,0.1205
0.157,0.1862,0.1587,0.1587,0.1059,0.1014,0.1014,0.1557,0.1293,0.1316,0.1512,0.1512,0.1205
0.157,0.1862,0.1587,0.1587,0.1059,0.1014,0.1014,0.1557,0.1293,0.1316,0.1512,0.1512,0.1205
0.2256,0.3568,0.2256,0.2256,0.1243,0.1461,0.1097,0.3568,0.3568,0.3568,0.1461,0.1461,0.1461
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2244,0.6586,0.6586,0.6586,0.0826,0.075,0.0435,0.1235,0.1287,0.2244,0.1055,0.1077,0.0826
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2414,0.2171,0.143,0.143,0.1088,0.1092,0.0576,0.1267,0.1506,0.1371,0.1358,0.1358,0.1358
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1822,0.17,0.1504,0.1379,0.1504,0.0778,0.0321,0.0943,0.0993,0.1141,0.1121,0.0778,0.1355
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2003,0.2041,0.1593,0.1343,0.1577,0.1387,0.0527,0.1202,0.2041,0.0887,0.1577,0.1343,0.1577
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3454,0.3454,0.2233,0.2233,0.1114,0.2233,0.1468,0.2233,0.3454,0.1657,0.1468,0.1114,0.1303
0.1035,0.4025,0.1389,0.0826,0.089,0.0735,0.0541,0.0848,0.0971,0.1389,0.1389,0.0806,0.0913
0.5304,0.1935,0.1935,0.1902,0.2007,0.158,0.071,0.1246,0.2336,0.133,0.1935,0.212,0.1935
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2543,0.2543,0.1173,0.2543,0.2402,0.1137,0.0462,0.5005,0.1923,0.2543,0.2543,0.2543,0.119
0,0,0,0,0,0,0,0,0,0,0,0,0
0.236,0.236,0.236,0.236,0.1136,0.1384,0.0772,0.1384,0.1528,0.236,0.1124,0.1195,0.1068
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1966,0.203,0.1467,0.1516,0.1514,0.1876,0.0719,0.1646,0.1639,0.1516,0.1516,0.1516,0.1516
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2414,0.2414,0.2414,0.1274,0.1186,0.0943,0.0903,0.1093,0.1405,0.1274,0.1274,0.2414,0.1274
0.2194,0.1384,0.1066,0.1094,0.0987,0.1419,0.0948,0.1919,0.1919,0.0956,0.1171,0.1094,0.0896
0.2194,0.1384,0.1066,0.1094,0.0987,0.1419,0.0948,0.1919,0.1919,0.0956,0.1171,0.1094,0.0896
0.2194,0.1384,0.1066,0.1094,0.0987,0.1419,0.0948,0.1919,0.1919,0.0956,0.1171,0.1094,0.0896
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.193,0.1781,0.193,0.1815,0.1815,0.193,0.0868,0.097,0.1781,0.1287,0.1636,0.1376,0.1376
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2724,0.1859,0.1196,0.1196,0.1456,0.1249,0.0903,0.1098,0.1249,0.1002,0.1329,0.1136,0.1224
0.2724,0.1859,0.1196,0.1196,0.1456,0.1249,0.0903,0.1098,0.1249,0.1002,0.1329,0.1136,0.1224
0.2724,0.2017,0.1165,0.1491,0.1456,0.1101,0.1083,0.1078,0.1254,0.117,0.1139,0.1165,0.1083
0.14,0.157,0.1648,0.1886,0.1355,0.1195,0.1087,0.2045,0.0925,0.1465,0.1886,0.1886,0.1118
0.5315,0.5315,0.5315,0.3136,0.5315,0.5315,0.0471,0.5315,0.2522,0.5315,0.5315,0.5315,0.3136
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.5315,0.2522,0.5315,0.3136,0.5315,0.5315,0.0471,0.2143,0.2522,0.5315,0.5315,0.5315,0.3136
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2058,0.6142,0.2282,0.6142,0.2282,0.2282,0.1218,0.6142,0.1357,0.1472,0.2282,0.1472,0.1198
0.2058,0.7481,0.2282,0.7481,0.2282,0.2282,0.1218,0.7481,0.1551,0.1472,0.2282,0.1472,0.1198
0.2185,0.2019,0.1413,0.1314,0.2494,0.1183,0.0903,0.1219,0.1413,0.1064,0.1241,0.1188,0.1302
0.2418,0.268,0.1877,0.1262,0.1867,0.1464,0.0384,0.1464,0.1753,0.1461,0.1493,0.1464,0.1588
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392,0.3392,0.1552,0.145,0.1032,0.1552,0.0748,0.1728,0.3392,0.1322,0.1322,0.1287,0.1322
0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392,0.3392,0.1582,0.145,0.1582,0.1348,0.0748,0.1068,0.3392,0.1287,0.1582,0.1287,0.1582
0.145,0.2002,0.1421,0.1421,0.1657,0.1021,0.0536,0.1317,0.2215,0.2215,0.2215,0.1166,0.124
0.1702,0.2021,0.1137,0.1103,0.1137,0.1306,0.081,0.1534,0.2533,0.1306,0.1385,0.1237,0.1237
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1811,0.2703,0.1263,0.1519,0.0928,0.1129,0.0569,0.1225,0.1232,0.0881,0.1519,0.1519,0.1483
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.2095,0.6377,0.6377,0.6377,0.6377,0.6377,0.0855,0.6377,0.1094,0.1036,0.6377,0.1209,0.1071
0.3142,0.3142,0.1957,0.7931,0.1957,0.3142,0.1957,0.7931,0.3142,0.3142,0.3142,0.3142,0.3142
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1799,0.2562,0.1462,0.1246,0.2176,0.1251,0.0962,0.1597,0.2127,0.1886,0.1246,0.1246,0.1246
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.6521,0.6521,0.2233,0.2233,0.1114,0.2233,0.1468,0.2233,0.3454,0.1657,0.1468,0.1114,0.1303
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.1814,0.2791,0.2431,0.1255,0.1814,0.1845,0.0445,0.1438,0.1911,0.1814,0.1188,0.1067,0.0881
0.2658,0.2701,0.2597,0.2658,0.1371,0.1371,0.0326,0.1405,0.8617,0.07,0.07,0.07,0.2658
0.5287,0.5287,0.2522,0.2246,0.2522,0.2522,0.0402,0.2522,0.2831,0.2522,0.5287,0.2522,0.2246
0,0,0,0,0,0,0,0,0,0,0,0,0
0.4885,0.4402,0.1744,0.3737,0.1744,0.1744,0.0938,0.4978,0.1939,0.4402,0.4402,0.4402,0.1344
